Timestamp,Open,High,Low,Close,Volume
2023-09-26 06:30:00,26292.4,26296.0,26271.4,26287.2,1.0
2023-09-26 06:45:00,26287.2,26291.7,26269.6,26291.0,1.0
2023-09-26 07:00:00,26291.0,26291.0,26272.2,26277.3,1.0
2023-09-26 07:15:00,26277.3,26290.2,26274.0,26280.6,1.0
2023-09-26 07:30:00,26280.6,26280.6,26260.4,26262.0,1.0
2023-09-26 07:45:00,26262.0,26283.4,26255.4,26272.3,1.0
2023-09-26 08:00:00,26272.2,26285.2,26268.6,26275.6,1.0
2023-09-26 08:15:00,26275.6,26276.1,26258.8,26261.7,1.0
2023-09-26 08:30:00,26261.7,26277.6,26255.1,26274.8,1.0
2023-09-26 08:45:00,26274.4,26283.4,26273.9,26274.0,1.0
2023-09-26 09:00:00,26274.0,26277.0,26233.2,26233.6,1.0
2023-09-26 09:15:00,26233.6,26256.9,26228.5,26248.5,1.0
2023-09-26 09:30:00,26248.5,26309.4,26245.4,26298.0,1.0
2023-09-26 09:45:00,26298.0,26330.7,26265.6,26271.1,1.0
2023-09-26 10:00:00,26271.1,26277.4,26255.0,26255.5,1.0
2023-09-26 10:15:00,26255.5,26255.5,26228.2,26245.3,1.0
2023-09-26 10:30:00,26245.3,26259.9,26236.7,26248.8,1.0
2023-09-26 10:45:00,26248.8,26255.8,26240.8,26251.4,1.0
2023-09-26 11:00:00,26251.0,26251.0,26191.9,26197.2,1.0
2023-09-26 11:15:00,26197.2,26228.5,26191.9,26227.5,1.0
2023-09-26 11:30:00,26227.5,26286.9,26224.3,26250.5,1.0
2023-09-26 11:45:00,26250.5,26273.8,26231.1,26273.7,1.0
2023-09-26 12:00:00,26273.9,26304.2,26260.5,26260.5,1.0
2023-09-26 12:15:00,26260.5,26288.4,26256.1,26263.0,1.0
2023-09-26 12:30:00,26262.8,26262.8,26203.0,26231.7,1.0
2023-09-26 12:45:00,26231.6,26233.1,26205.9,26212.2,1.0
2023-09-26 13:00:00,26212.2,26212.2,26198.9,26199.6,1.0
2023-09-26 13:15:00,26199.5,26218.1,26191.2,26196.5,1.0
2023-09-26 13:30:00,26196.5,26249.9,26166.8,26246.8,1.0
2023-09-26 13:45:00,26246.8,26256.0,26149.1,26183.9,1.0
2023-09-26 14:00:00,26183.5,26215.1,26150.0,26156.6,1.0
2023-09-26 14:15:00,26156.6,26184.1,26120.0,26157.1,1.0
2023-09-26 14:30:00,26157.1,26185.5,26144.5,26185.5,1.0
2023-09-26 14:45:00,26185.7,26205.0,26180.3,26195.8,1.0
2023-09-26 15:00:00,26196.2,26204.0,26156.1,26177.2,1.0
2023-09-26 15:15:00,26177.2,26197.1,26122.6,26123.8,1.0
2023-09-26 15:30:00,26123.8,26161.6,26117.3,26141.9,1.0
2023-09-26 15:45:00,26142.0,26151.2,26092.8,26127.0,1.0
2023-09-26 16:00:00,26127.1,26180.9,26116.1,26180.9,1.0
2023-09-26 16:15:00,26180.9,26256.2,26180.9,26231.6,1.0
2023-09-26 16:30:00,26231.5,26295.4,26211.6,26264.8,1.0
2023-09-26 16:45:00,26264.8,26277.9,26218.3,26218.3,1.0
2023-09-26 17:00:00,26218.3,26264.7,26218.3,26239.6,1.0
2023-09-26 17:15:00,26239.6,26241.6,26211.7,26212.4,1.0
2023-09-26 17:30:00,26212.4,26224.2,26148.0,26148.5,1.0
2023-09-26 17:45:00,26148.5,26187.0,26148.3,26175.0,1.0
2023-09-26 18:00:00,26175.0,26203.5,26157.2,26163.8,1.0
2023-09-26 18:15:00,26163.8,26186.1,26149.4,26149.4,1.0
2023-09-26 18:30:00,26149.4,26159.7,26145.1,26148.9,1.0
2023-09-26 18:45:00,26148.9,26183.3,26148.9,26183.0,1.0
2023-09-26 19:00:00,26183.0,26223.6,26171.2,26190.6,1.0
2023-09-26 19:15:00,26190.9,26210.8,26189.4,26205.1,1.0
2023-09-26 19:30:00,26204.6,26248.8,26203.6,26242.1,1.0
2023-09-26 19:45:00,26242.1,26273.3,26225.8,26247.0,1.0
2023-09-26 20:00:00,26246.7,26286.6,26244.4,26265.9,1.0
2023-09-26 20:15:00,26265.9,26273.8,26218.1,26237.1,1.0
2023-09-26 20:30:00,26237.1,26254.4,26227.6,26231.5,1.0
2023-09-26 20:45:00,26232.2,26241.9,26152.6,26164.3,1.0
2023-09-26 21:00:00,26164.3,26179.8,26156.8,26171.1,1.0
2023-09-26 21:15:00,26171.1,26176.3,26101.2,26148.9,1.0
2023-09-26 21:30:00,26148.9,26187.9,26143.7,26181.2,1.0
2023-09-26 21:45:00,26181.2,26190.9,26166.5,26166.5,1.0
2023-09-26 22:00:00,26166.5,26190.0,26162.0,26190.0,1.0
2023-09-26 22:15:00,26190.0,26206.0,26183.0,26196.7,1.0
2023-09-26 22:30:00,26196.7,26201.0,26174.0,26174.0,1.0
2023-09-26 22:45:00,26174.0,26174.8,26153.6,26156.2,1.0
2023-09-26 23:00:00,26156.2,26205.2,26150.6,26204.3,1.0
2023-09-26 23:15:00,26204.3,26204.3,26172.8,26176.2,1.0
2023-09-26 23:30:00,26176.3,26236.1,26174.9,26235.7,1.0
2023-09-26 23:45:00,26235.7,26238.6,26210.2,26221.4,1.0
2023-09-27 00:00:00,26221.4,26259.2,26213.9,26237.7,1.0
2023-09-27 00:15:00,26237.7,26248.3,26210.7,26210.7,1.0
2023-09-27 00:30:00,26210.7,26226.6,26204.8,26210.3,1.0
2023-09-27 00:45:00,26210.3,26256.2,26210.3,26256.2,1.0
2023-09-27 01:15:00,26232.8,26240.6,26219.6,26240.6,1.0
2023-09-27 01:30:00,26241.0,26264.2,26241.0,26247.1,1.0
2023-09-27 01:45:00,26246.9,26265.8,26245.6,26260.3,1.0
2023-09-27 02:00:00,26260.3,26263.7,26253.2,26253.3,1.0
2023-09-27 02:15:00,26253.3,26277.2,26251.2,26277.2,1.0
2023-09-27 02:30:00,26277.1,26277.2,26223.3,26227.5,1.0
2023-09-27 02:45:00,26227.0,26241.0,26223.4,26228.5,1.0
2023-09-27 03:00:00,26228.5,26239.9,26228.1,26239.6,1.0
2023-09-27 03:15:00,26239.6,26264.3,26239.6,26263.4,1.0
2023-09-27 03:30:00,26263.4,26269.3,26260.3,26262.7,1.0
2023-09-27 03:45:00,26262.7,26289.7,26262.5,26279.2,1.0
2023-09-27 04:00:00,26279.2,26289.9,26267.3,26267.7,1.0
2023-09-27 04:15:00,26267.7,26276.2,26259.0,26259.3,1.0
2023-09-27 04:30:00,26259.3,26261.9,26249.7,26258.2,1.0
2023-09-27 04:45:00,26258.2,26260.4,26250.7,26250.9,1.0
2023-09-27 05:00:00,26250.9,26257.3,26238.6,26254.3,1.0
2023-09-27 05:15:00,26254.3,26254.6,26238.4,26245.9,1.0
2023-09-27 05:30:00,26245.9,26262.2,26245.8,26258.8,1.0
2023-09-27 05:45:00,26258.8,26259.1,26236.8,26255.9,1.0
2023-09-27 06:00:00,26256.0,26271.1,26256.0,26270.8,1.0
2023-09-27 06:15:00,26270.8,26270.8,26238.1,26239.6,1.0
2023-09-27 06:30:00,26239.4,26266.3,26239.4,26254.9,1.0
2023-09-27 06:45:00,26254.9,26261.4,26247.3,26257.3,1.0
2023-09-27 07:00:00,26257.3,26265.6,26257.1,26265.4,1.0
2023-09-27 07:15:00,26265.4,26265.5,26243.4,26244.4,1.0
2023-09-27 07:30:00,26244.4,26251.5,26243.2,26246.5,1.0
2023-09-27 07:45:00,26247.1,26248.1,26246.7,26247.5,1.0
2023-09-27 08:00:00,26247.5,26247.5,26237.4,26238.0,1.0
2023-09-27 08:15:00,26238.0,26240.8,26223.2,26233.5,1.0
2023-09-27 08:30:00,26233.3,26254.2,26232.7,26254.2,1.0
2023-09-27 08:45:00,26254.2,26263.9,26254.2,26260.6,1.0
2023-09-27 09:00:00,26260.6,26262.9,26257.9,26261.9,1.0
2023-09-27 09:15:00,26261.9,26285.2,26261.8,26283.5,1.0
2023-09-27 09:30:00,26283.5,26354.2,26276.7,26310.6,1.0
2023-09-27 09:45:00,26310.6,26400.5,26296.5,26397.5,1.0
2023-09-27 10:00:00,26397.4,26444.4,26370.5,26425.9,1.0
2023-09-27 10:15:00,26426.0,26427.9,26361.7,26408.9,1.0
2023-09-27 10:30:00,26409.0,26489.7,26401.7,26431.2,1.0
2023-09-27 10:45:00,26431.2,26470.9,26426.0,26443.0,1.0
2023-09-27 11:00:00,26443.0,26507.2,26439.2,26478.1,1.0
2023-09-27 11:15:00,26478.2,26584.2,26477.2,26579.9,1.0
2023-09-27 11:30:00,26579.7,26716.9,26568.0,26683.8,1.0
2023-09-27 11:45:00,26683.5,26842.5,26664.0,26768.6,1.0
2023-09-27 12:00:00,26768.6,26848.0,26763.8,26776.7,1.0
2023-09-27 12:15:00,26776.7,26827.6,26744.9,26749.9,1.0
2023-09-27 12:30:00,26749.9,26814.7,26690.1,26690.1,1.0
2023-09-27 12:45:00,26689.8,26737.5,26688.1,26722.6,1.0
2023-09-27 13:00:00,26722.7,26806.9,26722.7,26775.9,1.0
2023-09-27 13:15:00,26775.9,26805.0,26743.8,26743.8,1.0
2023-09-27 13:30:00,26743.4,26773.3,26695.8,26697.7,1.0
2023-09-27 13:45:00,26697.7,26700.9,26569.1,26622.0,1.0
2023-09-27 14:00:00,26622.0,26631.4,26571.9,26571.9,1.0
2023-09-27 14:15:00,26571.8,26571.8,26237.4,26337.8,1.0
2023-09-27 14:30:00,26337.8,26337.8,26170.3,26242.7,1.0
2023-09-27 14:45:00,26242.7,26251.7,26175.8,26193.4,1.0
2023-09-27 15:00:00,26193.4,26305.8,26179.6,26297.1,1.0
2023-09-27 15:15:00,26297.1,26328.4,26244.0,26324.6,1.0
2023-09-27 15:30:00,26324.6,26324.6,26259.6,26259.6,1.0
2023-09-27 15:45:00,26259.6,26305.2,26257.2,26301.7,1.0
2023-09-27 16:00:00,26301.7,26313.6,26267.8,26284.0,1.0
2023-09-27 16:15:00,26284.0,26311.3,26265.6,26301.6,1.0
2023-09-27 16:30:00,26301.6,26313.2,26269.5,26274.2,1.0
2023-09-27 16:45:00,26274.2,26281.7,26229.9,26240.7,1.0
2023-09-27 17:00:00,26240.7,26268.5,26226.7,26254.2,1.0
2023-09-27 17:15:00,26254.2,26271.1,26206.1,26206.5,1.0
2023-09-27 17:30:00,26206.5,26223.1,26158.7,26217.2,1.0
2023-09-27 17:45:00,26217.2,26253.8,26214.0,26229.2,1.0
2023-09-27 18:00:00,26229.2,26229.6,26113.1,26178.3,1.0
2023-09-27 18:15:00,26178.2,26236.9,26144.1,26231.4,1.0
2023-09-27 18:30:00,26231.4,26282.2,26231.4,26279.1,1.0
2023-09-27 18:45:00,26279.1,26280.3,26248.5,26249.2,1.0
2023-09-27 19:00:00,26249.2,26293.0,26248.9,26281.1,1.0
2023-09-27 19:15:00,26281.1,26295.2,26260.4,26285.5,1.0
2023-09-27 19:30:00,26285.5,26290.6,26253.6,26257.5,1.0
2023-09-27 19:45:00,26257.5,26268.2,26254.1,26268.2,1.0
2023-09-27 20:00:00,26268.2,26268.7,26249.8,26250.0,1.0
2023-09-27 20:15:00,26249.6,26293.5,26249.6,26284.8,1.0
2023-09-27 20:30:00,26284.8,26284.8,26228.2,26232.4,1.0
2023-09-27 20:45:00,26232.4,26285.4,26228.8,26259.8,1.0
2023-09-27 21:00:00,26259.8,26276.9,26250.3,26272.5,1.0
2023-09-27 21:15:00,26272.5,26302.8,26272.4,26302.8,1.0
2023-09-27 21:30:00,26302.8,26304.3,26249.7,26269.7,1.0
2023-09-27 21:45:00,26269.7,26280.8,26269.7,26280.8,1.0
2023-09-27 22:00:00,26280.8,26314.6,26280.8,26314.6,1.0
2023-09-27 22:15:00,26314.6,26332.3,26299.0,26325.4,1.0
2023-09-27 22:30:00,26325.4,26347.2,26317.3,26322.5,1.0
2023-09-27 22:45:00,26322.5,26335.0,26307.1,26334.8,1.0
2023-09-27 23:00:00,26334.8,26362.5,26318.6,26318.6,1.0
2023-09-27 23:15:00,26318.6,26318.6,26299.4,26312.3,1.0
2023-09-27 23:30:00,26312.3,26383.7,26310.1,26381.8,1.0
2023-09-27 23:45:00,26382.3,26382.3,26361.3,26372.2,1.0
2023-09-28 00:00:00,26372.2,26417.7,26363.0,26417.7,1.0
2023-09-28 00:15:00,26417.7,26547.8,26398.3,26537.9,1.0
2023-09-28 00:30:00,26537.8,26555.2,26430.2,26471.8,1.0
2023-09-28 00:45:00,26471.8,26504.3,26428.2,26446.2,1.0
2023-09-28 01:00:00,26446.2,26456.1,26355.8,26405.3,1.0
2023-09-28 01:15:00,26405.3,26457.1,26374.7,26449.9,1.0
2023-09-28 01:30:00,26449.6,26450.3,26386.3,26416.2,1.0
2023-09-28 01:45:00,26416.2,26459.6,26411.5,26449.1,1.0
2023-09-28 02:15:00,26439.3,26455.3,26389.6,26397.0,1.0
2023-09-28 02:30:00,26397.1,26409.8,26385.5,26390.7,1.0
2023-09-28 02:45:00,26390.7,26394.3,26367.2,26386.1,1.0
2023-09-28 03:00:00,26386.2,26394.2,26344.3,26354.0,1.0
2023-09-28 03:15:00,26354.0,26377.2,26345.3,26371.5,1.0
2023-09-28 03:30:00,26371.5,26377.9,26360.6,26374.8,1.0
2023-09-28 03:45:00,26374.8,26381.8,26365.7,26379.0,1.0
2023-09-28 04:00:00,26379.0,26400.7,26348.8,26350.3,1.0
2023-09-28 04:15:00,26350.3,26396.7,26350.2,26395.8,1.0
2023-09-28 04:30:00,26395.8,26420.6,26383.3,26420.6,1.0
2023-09-28 04:45:00,26420.6,26463.2,26419.1,26444.5,1.0
2023-09-28 05:00:00,26444.5,26459.0,26408.5,26427.7,1.0
2023-09-28 05:15:00,26427.2,26483.6,26417.7,26483.3,1.0
2023-09-28 05:30:00,26483.1,26486.6,26455.9,26477.6,1.0
2023-09-28 05:45:00,26477.6,26477.6,26427.0,26449.1,1.0
2023-09-28 06:00:00,26449.1,26450.3,26421.3,26424.6,1.0
2023-09-28 06:15:00,26424.6,26436.0,26414.7,26424.5,1.0
2023-09-28 06:30:00,26424.5,26425.0,26409.0,26425.0,1.0
2023-09-28 06:45:00,26425.0,26483.2,26425.0,26476.8,1.0
2023-09-28 07:00:00,26476.8,26486.7,26457.6,26477.4,1.0
2023-09-28 07:15:00,26477.4,26497.2,26446.4,26459.7,1.0
2023-09-28 07:30:00,26459.7,26496.4,26437.8,26489.5,1.0
2023-09-28 07:45:00,26489.5,26507.1,26454.9,26459.8,1.0
2023-09-28 08:00:00,26459.2,26468.1,26422.1,26422.1,1.0
2023-09-28 08:15:00,26422.0,26432.4,26404.1,26418.5,1.0
2023-09-28 08:30:00,26418.5,26431.1,26404.9,26430.6,1.0
2023-09-28 08:45:00,26430.6,26432.0,26400.8,26408.7,1.0
2023-09-28 09:00:00,26408.4,26418.9,26399.0,26415.8,1.0
2023-09-28 09:15:00,26415.8,26430.9,26393.5,26393.9,1.0
2023-09-28 09:30:00,26393.9,26417.5,26391.3,26416.9,1.0
2023-09-28 09:45:00,26417.2,26450.7,26408.5,26428.3,1.0
2023-09-28 10:00:00,26428.3,26450.5,26428.2,26430.8,1.0
2023-09-28 10:15:00,26430.8,26446.1,26414.5,26442.2,1.0
2023-09-28 10:30:00,26442.1,26616.1,26442.1,26565.1,1.0
2023-09-28 10:45:00,26565.1,26601.3,26518.4,26567.3,1.0
2023-09-28 11:00:00,26567.0,26586.8,26485.1,26485.1,1.0
2023-09-28 11:15:00,26485.3,26517.0,26467.0,26491.1,1.0
2023-09-28 11:30:00,26491.9,26545.4,26469.7,26475.0,1.0
2023-09-28 11:45:00,26475.0,26480.1,26442.0,26476.8,1.0
2023-09-28 12:00:00,26476.8,26499.2,26476.1,26492.8,1.0
2023-09-28 12:15:00,26492.8,26509.5,26482.0,26507.9,1.0
2023-09-28 12:30:00,26507.9,26570.8,26489.1,26509.5,1.0
2023-09-28 12:45:00,26509.2,26509.2,26468.1,26481.1,1.0
2023-09-28 13:00:00,26481.1,26535.0,26469.2,26505.3,1.0
2023-09-28 13:15:00,26505.2,26557.7,26505.2,26547.5,1.0
2023-09-28 13:30:00,26548.0,26556.4,26488.3,26493.8,1.0
2023-09-28 13:45:00,26493.5,26582.6,26477.9,26580.8,1.0
2023-09-28 14:00:00,26580.8,26622.8,26557.5,26592.7,1.0
2023-09-28 14:15:00,26592.7,26671.7,26560.5,26619.1,1.0
2023-09-28 14:30:00,26619.1,26809.4,26590.0,26791.3,1.0
2023-09-28 14:45:00,26791.3,26915.4,26772.4,26797.1,1.0
2023-09-28 15:00:00,26797.1,26908.2,26792.5,26888.3,1.0
2023-09-28 15:15:00,26888.2,26906.1,26793.4,26861.7,1.0
2023-09-28 15:30:00,26861.7,26949.8,26834.1,26912.1,1.0
2023-09-28 15:45:00,26912.1,27059.9,26847.8,27019.2,1.0
2023-09-28 16:00:00,27020.3,27198.6,27020.3,27078.5,1.0
2023-09-28 16:15:00,27078.6,27309.8,27078.6,27226.4,1.0
2023-09-28 16:30:00,27226.1,27260.0,27137.6,27143.7,1.0
2023-09-28 16:45:00,27143.7,27189.0,27057.9,27061.8,1.0
2023-09-28 17:00:00,27061.8,27183.2,27061.8,27171.7,1.0
2023-09-28 17:15:00,27171.4,27186.3,27076.9,27092.1,1.0
2023-09-28 17:30:00,27091.9,27150.3,27084.2,27137.5,1.0
2023-09-28 17:45:00,27137.5,27170.0,27124.7,27157.6,1.0
2023-09-28 18:00:00,27157.7,27230.7,27155.1,27219.1,1.0
2023-09-28 18:15:00,27219.5,27232.5,27126.8,27128.5,1.0
2023-09-28 18:30:00,27128.5,27133.8,27022.3,27032.8,1.0
2023-09-28 18:45:00,27032.8,27032.9,26852.9,26962.4,1.0
2023-09-28 19:00:00,26962.4,27005.1,26919.3,26966.8,1.0
2023-09-28 19:15:00,26966.8,27117.6,26966.8,27078.1,1.0
2023-09-28 19:30:00,27078.1,27118.6,27053.7,27111.5,1.0
2023-09-28 19:45:00,27111.7,27141.0,27060.1,27102.6,1.0
2023-09-28 20:00:00,27103.6,27163.0,27076.8,27111.9,1.0
2023-09-28 20:15:00,27111.9,27156.7,27105.3,27139.5,1.0
2023-09-28 20:30:00,27139.5,27139.5,27103.1,27104.8,1.0
2023-09-28 20:45:00,27104.8,27104.9,27043.1,27084.0,1.0
2023-09-28 21:00:00,27084.1,27100.8,27020.8,27026.0,1.0
2023-09-28 21:15:00,27026.0,27026.0,26907.3,26971.5,1.0
2023-09-28 21:30:00,26971.5,27052.6,26898.5,26992.3,1.0
2023-09-28 21:45:00,26992.3,27027.7,26969.4,27005.3,1.0
2023-09-28 22:00:00,27004.8,27035.9,26952.7,26964.2,1.0
2023-09-28 22:15:00,26964.2,27029.5,26959.5,27025.6,1.0
2023-09-28 22:30:00,27025.4,27049.3,27021.8,27040.8,1.0
2023-09-28 22:45:00,27040.8,27040.8,27010.9,27013.3,1.0
2023-09-28 23:00:00,27013.3,27067.8,26998.1,27055.3,1.0
2023-09-28 23:15:00,27055.3,27069.7,27029.5,27032.4,1.0
2023-09-28 23:30:00,27032.4,27045.4,27021.7,27025.3,1.0
2023-09-28 23:45:00,27025.3,27025.4,27011.9,27022.3,1.0
2023-09-29 00:00:00,27022.7,27068.5,27012.3,27068.5,1.0
2023-09-29 00:15:00,27068.5,27100.9,27066.3,27093.3,1.0
2023-09-29 00:30:00,27093.1,27132.3,27014.3,27015.8,1.0
2023-09-29 00:45:00,27015.8,27080.7,26987.6,27069.1,1.0
2023-09-29 01:00:00,27069.1,27084.4,27054.8,27054.8,1.0
2023-09-29 01:15:00,27054.8,27110.1,27002.4,27006.4,1.0
2023-09-29 01:30:00,27006.5,27090.9,27006.2,27049.2,1.0
2023-09-29 01:45:00,27049.2,27062.1,27021.3,27046.4,1.0
2023-09-29 02:00:00,27046.4,27085.8,27015.1,27033.9,1.0
2023-09-29 02:15:00,27033.9,27038.5,26967.5,26995.2,1.0
2023-09-29 02:30:00,26995.2,26995.9,26875.1,26915.3,1.0
2023-09-29 02:45:00,26915.3,26949.2,26887.9,26897.5,1.0
2023-09-29 03:15:00,26913.7,26925.8,26887.8,26892.1,1.0
2023-09-29 03:30:00,26892.1,26962.0,26886.7,26937.8,1.0
2023-09-29 03:45:00,26937.8,26959.4,26937.8,26958.3,1.0
2023-09-29 04:00:00,26958.3,26958.3,26939.9,26947.7,1.0
2023-09-29 04:15:00,26947.7,26947.7,26922.0,26923.3,1.0
2023-09-29 04:30:00,26923.3,26970.1,26898.5,26966.7,1.0
2023-09-29 04:45:00,26966.7,26973.3,26960.0,26973.3,1.0
2023-09-29 05:00:00,26973.3,26979.5,26968.3,26977.0,1.0
2023-09-29 05:15:00,26977.0,26982.9,26956.8,26957.5,1.0
2023-09-29 05:30:00,26957.5,26976.7,26956.7,26958.5,1.0
2023-09-29 05:45:00,26958.3,26985.1,26956.2,26977.0,1.0
2023-09-29 06:00:00,26977.0,26977.6,26957.7,26959.5,1.0
2023-09-29 06:15:00,26959.5,26965.1,26953.2,26958.2,1.0
2023-09-29 06:30:00,26958.2,27006.5,26955.2,27006.5,1.0
2023-09-29 06:45:00,27006.5,27078.0,27003.0,27075.2,1.0
2023-09-29 07:00:00,27075.2,27075.4,27040.6,27042.0,1.0
2023-09-29 07:15:00,27042.0,27057.9,27041.9,27050.3,1.0
2023-09-29 07:30:00,27050.3,27238.7,27048.6,27151.5,1.0
2023-09-29 07:45:00,27151.6,27206.3,27119.0,27176.8,1.0
2023-09-29 08:00:00,27176.8,27179.2,27121.1,27144.1,1.0
2023-09-29 08:15:00,27144.1,27144.1,27085.1,27106.0,1.0
2023-09-29 08:30:00,27106.3,27106.4,27051.7,27053.3,1.0
2023-09-29 08:45:00,27053.3,27092.2,26997.0,27004.3,1.0
2023-09-29 09:00:00,27004.3,27081.2,26995.0,27071.7,1.0
2023-09-29 09:15:00,27071.7,27071.9,27000.5,27009.1,1.0
2023-09-29 09:30:00,27009.1,27018.7,26968.9,27018.2,1.0
2023-09-29 09:45:00,27018.2,27043.6,27002.5,27035.9,1.0
2023-09-29 10:00:00,27035.7,27047.5,27014.1,27017.4,1.0
2023-09-29 10:15:00,27017.4,27053.9,27016.3,27053.1,1.0
2023-09-29 10:30:00,27053.1,27058.8,27028.1,27049.5,1.0
2023-09-29 10:45:00,27049.3,27064.3,27030.4,27030.4,1.0
2023-09-29 11:00:00,27030.4,27064.9,27014.8,27015.1,1.0
2023-09-29 11:15:00,27015.1,27024.6,26992.5,26993.0,1.0
2023-09-29 11:30:00,26992.9,27016.5,26974.8,27007.3,1.0
2023-09-29 11:45:00,27007.3,27015.6,26965.9,26971.5,1.0
2023-09-29 12:00:00,26971.5,26975.1,26921.7,26926.2,1.0
2023-09-29 12:15:00,26926.2,26956.8,26898.6,26954.4,1.0
2023-09-29 12:30:00,26954.3,27001.9,26943.6,26998.4,1.0
2023-09-29 12:45:00,26998.3,27013.6,26983.5,27001.6,1.0
2023-09-29 13:00:00,27001.7,27018.0,26975.2,27011.7,1.0
2023-09-29 13:15:00,27011.7,27014.0,26979.1,27007.1,1.0
2023-09-29 13:30:00,27006.6,27047.3,26899.3,26952.4,1.0
2023-09-29 13:45:00,26952.4,26952.4,26891.5,26894.2,1.0
2023-09-29 14:00:00,26894.3,26907.2,26678.3,26797.8,1.0
2023-09-29 14:15:00,26797.6,26829.5,26733.8,26780.6,1.0
2023-09-29 14:30:00,26780.6,27104.7,26779.4,26998.7,1.0
2023-09-29 14:45:00,26998.7,27057.2,26839.2,26907.9,1.0
2023-09-29 15:00:00,26908.2,26933.5,26844.7,26855.7,1.0
2023-09-29 15:15:00,26855.8,26922.2,26808.5,26825.5,1.0
2023-09-29 15:30:00,26826.4,26880.5,26796.5,26877.2,1.0
2023-09-29 15:45:00,26877.5,26896.6,26841.5,26888.1,1.0
2023-09-29 16:00:00,26888.1,26906.3,26832.6,26849.1,1.0
2023-09-29 16:15:00,26849.6,26882.9,26842.0,26865.2,1.0
2023-09-29 16:30:00,26865.2,26870.7,26820.0,26820.0,1.0
2023-09-29 16:45:00,26820.0,26872.6,26809.9,26872.2,1.0
2023-09-29 17:00:00,26872.8,26879.0,26850.0,26879.0,1.0
2023-09-29 17:15:00,26879.4,26881.5,26830.8,26845.6,1.0
2023-09-29 17:30:00,26845.6,26866.5,26828.5,26862.3,1.0
2023-09-29 17:45:00,26862.3,26868.5,26838.8,26841.9,1.0
2023-09-29 18:00:00,26841.9,26842.1,26760.0,26760.0,1.0
2023-09-29 18:15:00,26759.9,26834.8,26751.9,26823.0,1.0
2023-09-29 18:30:00,26823.6,26880.1,26823.5,26877.6,1.0
2023-09-29 18:45:00,26877.6,26933.4,26865.4,26920.3,1.0
2023-09-29 19:00:00,26920.3,26945.0,26896.0,26929.6,1.0
2023-09-29 19:15:00,26929.9,26941.7,26903.3,26931.3,1.0
2023-09-29 19:30:00,26931.3,26934.5,26911.3,26914.3,1.0
2023-09-29 19:45:00,26915.0,26955.0,26915.0,26925.4,1.0
2023-09-29 20:00:00,26925.4,26982.1,26913.7,26921.8,1.0
2023-09-29 20:15:00,26921.8,26925.7,26877.2,26889.3,1.0
2023-09-29 20:30:00,26889.3,26922.6,26889.3,26904.3,1.0
2023-09-29 20:45:00,26904.3,26909.3,26895.9,26907.9,1.0
2023-09-29 21:00:00,26908.0,26915.7,26881.2,26894.4,1.0
2023-09-29 21:15:00,26894.4,26919.8,26894.4,26919.3,1.0
2023-09-29 21:30:00,26919.3,26919.5,26890.6,26895.2,1.0
2023-09-29 21:45:00,26895.2,26898.8,26871.4,26872.2,1.0
2023-09-29 22:00:00,26872.3,26913.4,26872.1,26908.2,1.0
2023-09-29 22:15:00,26908.2,26908.2,26871.5,26888.6,1.0
2023-09-29 22:30:00,26888.6,26892.2,26869.1,26872.4,1.0
2023-09-29 22:45:00,26872.4,26897.7,26872.4,26888.9,1.0
2023-09-29 23:00:00,26888.9,26905.0,26878.9,26905.0,1.0
2023-09-29 23:15:00,26905.0,26926.0,26895.9,26895.9,1.0
2023-09-29 23:30:00,26895.9,26925.2,26895.9,26912.5,1.0
2023-09-29 23:45:00,26912.5,26921.8,26908.8,26909.5,1.0
2023-09-30 00:00:00,26909.5,26917.6,26894.6,26917.6,1.0
2023-09-30 00:15:00,26917.6,26927.2,26898.4,26899.0,1.0
2023-09-30 00:30:00,26899.0,26929.1,26898.9,26928.6,1.0
2023-09-30 00:45:00,26928.6,26945.4,26928.6,26937.9,1.0
2023-09-30 01:00:00,26938.0,26941.2,26924.0,26924.2,1.0
2023-09-30 01:15:00,26924.2,26932.4,26915.5,26915.7,1.0
2023-09-30 01:30:00,26915.7,26923.4,26902.5,26902.6,1.0
2023-09-30 01:45:00,26902.6,26912.3,26894.6,26896.8,1.0
2023-09-30 02:00:00,26896.8,26899.9,26891.1,26899.9,1.0
2023-09-30 02:15:00,26899.9,26908.8,26890.2,26890.8,1.0
2023-09-30 02:30:00,26890.8,26915.7,26889.2,26914.4,1.0
2023-09-30 02:45:00,26914.4,26917.9,26901.3,26908.8,1.0
2023-09-30 03:00:00,26908.8,26926.3,26907.9,26919.0,1.0
2023-09-30 03:15:00,26919.0,26932.0,26916.5,26917.1,1.0
2023-09-30 03:30:00,26917.1,26917.3,26900.0,26903.2,1.0
2023-09-30 03:45:00,26903.2,26915.6,26894.9,26915.6,1.0
2023-09-30 04:15:00,26917.6,26939.0,26917.1,26939.0,1.0
2023-09-30 04:30:00,26939.0,26939.0,26935.2,26936.1,1.0
2023-09-30 04:45:00,26936.1,26938.4,26925.5,26925.5,1.0
2023-09-30 05:00:00,26925.5,26938.0,26925.5,26937.1,1.0
2023-09-30 05:15:00,26937.1,26952.0,26936.6,26946.8,1.0
2023-09-30 05:30:00,26946.8,26946.9,26927.7,26928.2,1.0
