Timestamp,Open,High,Low,Close,Volume
2023-06-09 16:00:00,26479.5,26531.8,25462.9,25631.5,1.0
2023-06-10 16:00:00,25631.8,26151.9,25369.7,25753.3,1.0
2023-06-11 16:00:00,25753.3,26202.8,25613.7,25824.8,1.0
2023-06-12 16:00:00,25824.9,26428.2,25654.9,25759.3,1.0
2023-06-13 16:00:00,25759.3,26076.0,25741.5,25985.1,1.0
2023-06-14 16:00:00,25985.1,26097.5,24801.0,24960.8,1.0
2023-06-15 16:00:00,24960.8,25892.1,24931.5,25842.1,1.0
2023-06-16 16:00:00,25841.7,26826.4,25775.6,26413.4,1.0
2023-06-17 16:00:00,26413.5,26675.6,26380.7,26559.4,1.0
2023-06-18 16:00:00,26559.4,26698.0,26258.5,26444.6,1.0
2023-06-19 16:00:00,26444.0,27175.7,26310.8,27070.3,1.0
2023-06-20 16:00:00,27070.3,30006.5,27000.4,29848.4,1.0
2023-06-21 16:00:00,29848.4,30797.3,29541.6,29852.5,1.0
2023-06-22 16:00:00,29852.5,31428.6,29805.8,31241.9,1.0
2023-06-23 16:00:00,31241.5,31415.6,30317.8,30399.0,1.0
2023-06-24 16:00:00,30399.1,31042.5,30259.5,30586.0,1.0
2023-06-25 16:00:00,30587.0,30663.3,29971.0,30419.0,1.0
2023-06-26 16:00:00,30418.9,30996.8,29937.0,30501.7,1.0
2023-06-27 16:00:00,30501.7,30763.6,30013.4,30413.9,1.0
2023-06-28 16:00:00,30413.9,30837.3,29857.7,30479.0,1.0
2023-06-29 16:00:00,30479.2,31284.8,29488.2,30066.6,1.0
2023-06-30 16:00:00,30069.2,30720.6,29927.7,30573.0,1.0
2023-07-01 16:00:00,30573.8,30651.3,30175.5,30499.1,1.0
2023-07-02 16:00:00,30499.1,31166.3,30369.8,31066.2,1.0
2023-07-03 16:00:00,31066.2,31382.2,30829.8,30965.0,1.0
2023-07-04 16:00:00,30965.0,31130.3,30200.0,30357.6,1.0
2023-07-05 16:00:00,30357.6,31517.2,29887.2,30405.5,1.0
2023-07-06 16:00:00,30406.0,30464.1,29708.0,30392.6,1.0
2023-07-07 16:00:00,30392.6,30450.2,30116.9,30209.5,1.0
2023-07-08 16:00:00,30209.5,30443.6,30047.8,30348.4,1.0
2023-07-09 16:00:00,30348.4,30363.4,29951.8,30313.6,1.0
2023-07-10 16:00:00,30313.6,31045.7,30193.4,30596.4,1.0
2023-07-11 16:00:00,30596.4,30972.3,30407.8,30525.4,1.0
2023-07-12 16:00:00,30525.2,31182.2,30214.2,30913.2,1.0
2023-07-13 16:00:00,30913.5,31822.1,30722.5,31243.0,1.0
2023-07-14 16:00:00,31243.0,31275.6,29904.9,30302.2,1.0
2023-07-15 16:00:00,30303.4,30439.7,30062.2,30377.6,1.0
2023-07-16 16:00:00,30377.6,30401.7,29977.7,30175.9,1.0
2023-07-17 16:00:00,30175.9,30286.1,29660.0,29914.4,1.0
2023-07-18 16:00:00,29914.4,30189.5,29522.1,29956.3,1.0
2023-07-19 16:00:00,29956.3,30414.6,29624.4,29808.1,1.0
2023-07-20 16:00:00,29808.1,29951.9,29574.4,29865.7,1.0
2023-07-21 16:00:00,29866.2,30059.4,29772.5,29901.4,1.0
2023-07-22 16:00:00,29901.4,29977.3,29626.0,29897.9,1.0
2023-07-23 16:00:00,29897.9,30347.2,28868.3,29093.5,1.0
2023-07-24 16:00:00,29094.4,29338.6,29002.2,29182.3,1.0
2023-07-25 16:00:00,29182.3,29409.1,29101.0,29320.0,1.0
2023-07-26 16:00:00,29320.0,29677.6,29196.6,29292.2,1.0
2023-07-27 16:00:00,29292.2,29537.8,29084.7,29387.9,1.0
2023-07-28 16:00:00,29388.0,29406.0,29195.5,29293.8,1.0
2023-07-29 16:00:00,29293.8,29448.1,29235.3,29349.3,1.0
2023-07-30 16:00:00,29349.3,29528.7,29036.7,29247.1,1.0
2023-07-31 16:00:00,29246.6,29345.1,28583.6,28953.0,1.0
2023-08-01 16:00:00,28953.0,30037.4,28865.0,29324.2,1.0
2023-08-02 16:00:00,29324.1,29430.5,28931.0,29259.3,1.0
2023-08-03 16:00:00,29259.2,29368.9,29103.6,29273.1,1.0
2023-08-04 16:00:00,29273.1,29286.2,28815.7,29041.5,1.0
2023-08-05 16:00:00,29041.5,29138.2,28991.5,29011.9,1.0
2023-08-06 16:00:00,29011.9,29227.9,28800.2,28860.4,1.0
2023-08-07 16:00:00,28860.4,29673.0,28705.4,29536.7,1.0
2023-08-08 16:00:00,29536.7,30222.6,29535.8,29762.5,1.0
2023-08-09 16:00:00,29762.5,29773.7,29377.4,29467.8,1.0
2023-08-10 16:00:00,29467.8,29563.6,29341.0,29394.6,1.0
2023-08-11 16:00:00,29394.9,29459.8,29255.3,29439.6,1.0
2023-08-12 16:00:00,29439.6,29480.7,29363.3,29373.7,1.0
2023-08-13 16:00:00,29373.6,29672.3,29105.3,29601.2,1.0
2023-08-14 16:00:00,29601.2,29693.4,29259.6,29333.0,1.0
2023-08-15 16:00:00,29333.0,29369.1,29050.8,29106.5,1.0
2023-08-16 16:00:00,29106.6,29233.5,27887.7,27936.3,1.0
2023-08-17 16:00:00,27936.3,28087.6,24685.5,25999.7,1.0
2023-08-18 16:00:00,25999.7,26307.0,25622.9,26216.7,1.0
2023-08-19 16:00:00,26216.5,26271.7,25975.0,26104.8,1.0
2023-08-20 16:00:00,26104.8,26295.5,25812.9,25940.7,1.0
2023-08-21 16:00:00,25940.7,26251.1,25917.0,25938.3,1.0
2023-08-22 16:00:00,25937.5,26187.8,25338.3,26146.1,1.0
2023-08-23 16:00:00,26146.3,26815.0,25996.4,25998.8,1.0
2023-08-24 16:00:00,25999.1,26305.3,25782.9,25932.4,1.0
2023-08-25 16:00:00,25932.4,26120.8,25832.9,26054.8,1.0
2023-08-26 16:00:00,26054.8,26179.6,25971.9,26124.1,1.0
2023-08-27 16:00:00,26124.1,26249.1,25867.5,26103.3,1.0
2023-08-28 16:00:00,26103.3,27688.7,25919.2,27422.5,1.0
2023-08-29 16:00:00,27422.5,28135.4,27023.0,27203.1,1.0
2023-08-30 16:00:00,27203.1,27564.3,26807.4,26921.6,1.0
2023-08-31 16:00:00,26921.6,26922.9,25572.3,25811.1,1.0
2023-09-01 16:00:00,25811.1,25984.1,25333.5,25897.1,1.0
2023-09-02 16:00:00,25897.1,26074.8,25764.7,25873.0,1.0
2023-09-03 16:00:00,25873.0,26131.9,25726.3,25815.7,1.0
2023-09-04 16:00:00,25815.8,25947.3,25568.2,25758.5,1.0
2023-09-05 16:00:00,25758.5,25865.5,25545.1,25589.6,1.0
2023-09-06 16:00:00,25589.6,26037.4,25381.2,25779.5,1.0
2023-09-07 16:00:00,25779.5,26441.7,25651.6,25845.3,1.0
2023-09-08 16:00:00,25845.3,25933.7,25723.9,25893.5,1.0
2023-09-09 16:00:00,25893.5,25945.3,25715.1,25776.1,1.0
2023-09-10 16:00:00,25775.9,26031.9,24954.5,25115.3,1.0
2023-09-11 16:00:00,25115.3,26388.2,24910.7,26206.5,1.0
2023-09-12 16:00:00,26206.5,26562.3,25765.8,26244.6,1.0
2023-09-13 16:00:00,26244.6,26790.2,26057.0,26694.4,1.0
2023-09-14 16:00:00,26694.5,26846.4,26224.3,26318.7,1.0
2023-09-15 16:00:00,26318.8,26880.3,26314.1,26509.2,1.0
2023-09-16 16:00:00,26509.2,26620.7,26424.7,26548.9,1.0
2023-09-17 16:00:00,26548.9,27411.6,26382.1,27270.0,1.0
2023-09-18 16:00:00,27270.0,27479.6,26632.5,27423.1,1.0
2023-09-19 16:00:00,27423.1,27481.5,26942.8,27182.9,1.0
2023-09-20 16:00:00,27182.9,27297.8,26377.5,26584.2,1.0
2023-09-21 16:00:00,26584.2,26742.6,26474.5,26632.7,1.0
2023-09-22 16:00:00,26632.7,26646.2,26489.0,26579.0,1.0
2023-09-23 16:00:00,26579.0,26633.4,26549.8,26577.6,1.0
2023-09-24 16:00:00,26577.6,26735.6,25998.2,26242.6,1.0
2023-09-25 16:00:00,26243.6,26442.3,26092.8,26127.0,1.0
2023-09-26 16:00:00,26127.1,26848.0,26101.2,26301.7,1.0
2023-09-27 16:00:00,26301.7,27059.9,26113.1,27019.2,1.0
2023-09-28 16:00:00,27020.3,27309.8,26678.3,26888.1,1.0
2023-09-29 16:00:00,26888.1,27091.3,26751.9,26996.1,1.0
2023-09-30 16:00:00,26996.1,27287.9,26951.0,27152.2,1.0
2023-10-01 16:00:00,27152.2,28576.0,27036.4,28032.5,1.0
2023-10-02 16:00:00,28032.1,28123.3,27245.2,27343.5,1.0
2023-10-03 16:00:00,27343.5,27641.9,27172.6,27404.2,1.0
2023-10-04 16:00:00,27404.2,28113.8,27400.4,27553.2,1.0
2023-10-05 16:00:00,27552.8,28047.4,27176.2,27941.8,1.0
2023-10-06 16:00:00,27941.8,28284.0,27793.0,27939.7,1.0
2023-10-07 16:00:00,27939.7,28091.1,27688.2,27895.8,1.0
2023-10-08 16:00:00,27895.8,27987.4,27380.1,27444.8,1.0
2023-10-09 16:00:00,27444.8,27745.5,27263.8,27408.0,1.0
2023-10-10 16:00:00,27408.0,27510.5,26746.7,26779.1,1.0
2023-10-11 16:00:00,26779.4,26943.0,26536.6,26675.2,1.0
2023-10-12 16:00:00,26675.6,26962.9,26557.2,26706.7,1.0
2023-10-13 16:00:00,26706.7,27115.0,26685.1,26943.3,1.0
2023-10-14 16:00:00,26943.3,26964.7,26792.0,26898.9,1.0
2023-10-15 16:00:00,26899.3,30188.8,26892.0,28064.6,1.0
2023-10-16 16:00:00,28064.9,28807.5,28063.8,28461.9,1.0
2023-10-17 16:00:00,28461.9,28981.2,28142.4,28248.1,1.0
